Feature ID	Taxon	Confidence
9f64840afbd483a3cbf9e921f97fe294	k__Bacteria	0.9998076055041804
11c60307cc8bcc37149cbcca8870148f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.893435816913792
4a82631d19708ae332511dc5ec0ea20f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9757152761353831
671fac7f71eb3271853afb469037ff86	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.968756975654675
81d2a6229d769a4ebc5fca5d74674d17	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.7116474271859409
061cd4a1a9f2f3d655151068a4340924	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.998564574141756
90ec86da4906a2c1961d98671d25cb19	k__Bacteria	0.9999015235742887
e0e99291aa0f646b4246b5076f0f0ce1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9990375461937165
5813c0012c0ede7ab1b5b99288c5381d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7830252192582012
a73c4ddef54f7fbaa47c57c2011c6313	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996109113849795
d7c268ede604b334217c6a27c81219f5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Blastococcus	0.771379798177242
304f4faf06e7d14ce56ba69d606b634b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8375467108097241
8a5dd76b4a9c098f1a62921bb2a96deb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7111341582588876
5497bab354a3f88169a419c2b370d38e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8021379918371496
8218b1ca263bcff5b44126fb0db13e87	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8979614493092601
137f200140d56e7e0d4316ad8a36e420	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9996303214180807
6853694b34e7eea172ff412aa9d34267	k__Bacteria	0.9998717335231981
7d35f9216d63eac5e0ab937f43beb148	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9964221180378601
28d3e5f2d498fd791d67092e258fca9f	k__Bacteria	0.9998773245127421
0d8b11badc76c06620d9eb78ef720c2a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7435165961387459
a17a999bc23ce5ed795c05e0d093262b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9964114742140567
535756b4291f8b05c9152c59a303b810	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9058448627362775
17ae5a91c53ee1bdd7647ffd6307be64	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8425585310073357
fa5dca66a85ca438f78bb3fecec4f928	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.7764849275654006
0c587cb387446392527b749b26ba334e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9967590463462366
98936736ec8fe7b664d594df1816af15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.8967542224973466
b3ec18112d0ecf93ee197f5f5da5e433	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9755710263881286
e3605f0cd06215c6c8a04b664e5ff8ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7648989206823733
eb65b9ffbd919135598ab7d0e40c6abd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.7930548699331748
b868d9c95c48eb05e0ba9d0d6eab5b3b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9986529933532823
57aa308c4e8a06e3c2b79599ee588880	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.983920974526846
56ce8889e4360744eb63c5a85c4bb47b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9793936127220583
6996950f58726c0fe7093511c3cde083	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9804260567570953
2f99c8500766492a9d129cd93770757e	k__Bacteria	0.999970982391205
a91c904fb089f4ca547ff54214a879f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9120486163720009
4f8397dbcebfe7779530d30f6ba668df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7626735095909033
59f7e89e7eaff7616f54f0c6e46eaba0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9984619627614386
e66a4940be2690b3f5b1540494f97c02	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.963664990981339
33af837129a0d397ea3dafd80262a816	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9749685161279942
5a9ba887c78e6f9bebd389da63aca8d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.885985957772704
5b2913381b7e62b0186035dd7f2eb48b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.991819673134025
e17b9d8afba966d38f7bb67369d004bc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9752490442602576
ac4db30ed0698b0f92e5708afca833ce	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9807785135143507
7c3b2d52fa3904933b323e3c1530d5f5	k__Bacteria	0.9998163817087384
0976c90b0da9772ba5d407e246b944ce	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9993757044378705
5a23e33339afdd09caab374a873206e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999187908826857
9526847fe043986ec91421aaf98a75c5	k__Bacteria	0.9999849953812041
d054c727720945eb050f91f2bdcc0dd5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9853631484452008
dcdc376095503e635a499c5494e7a449	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9449659404466177
b8d552cc0163fe1a3425b3ef05447650	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.927221616698464
40c808878e1cd9d0b676da398cdb54e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8327921812557755
fd118358c7e9577908053cb3c5efe5e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.821799485271016
22cb19e0fd0f24b111f15a190ff6e35d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9796035905265412
a0ac754d7e38f09520fb78153aec2453	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9997069319577289
2bcbbc6d3575aff656c843af639b92be	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9937487236989251
10a5716ac3d88f6f42a5d7b30e996105	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9591790152074944
0e723e53b79886b34050acff0e07b392	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9971831445746102
4612b4c9e2e105677d980c26b77672df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7879537680651317
975f5a36f31b954569b5104859af0781	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.935435475160997
ecb49d7417b51c61bc69a49cd691c5ac	k__Bacteria	0.9996241800668466
b4d75bfd6afe3953a1dfdab7e7b482a4	k__Bacteria	0.9999649482632316
8bb21ba4d39f11823240b839c0876e52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9252746044307547
2d9e981e146d28ac3810418ca7f69cc4	k__Bacteria	0.9999971615788392
ccf1bf2a7f2789bed77e7b11308694df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8408573518491199
08ddf162bcb651597b022aa9c0b0f863	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7884137010088631
da3f3dacf48ab27bad28f8ba07a02bd5	k__Bacteria; p__Firmicutes	0.994219857581175
4df0ae6f1aacbf8203a1dd1f9712a7a5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.7150298582592236
940af2641dc1f1e5048dbcb4f30f20f2	k__Bacteria	0.9997959968363662
a53d5f063f8dde7493a9173660de454b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.866722728708025
2ec650b902d4a9e116c51b5983cc4de2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.9874348587773949
51fe505fbdb54c6020e20e6d6829947d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__kestanbolensis	0.9998430187158018
5bfe20c5f9153089a77208d0255a9fac	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.866300963008043
c4a1cdbe012306794525f7aa49001e28	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.8356585472508388
13a1634aa6622eb5b25776c5f88504e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9653715238070908
cc9a5d65536ca478187bdd929d585140	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9981673699565633
f07f9a5a2c4876b414a954778d042660	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9981901513035423
c5920561ad1899019f36e2ce0a86a859	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8284790535995795
60b1c41c1523a68398232753c16e2391	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8085357339899865
d9f79fb497e300189da610bc071adc88	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9035991149257152
e6d6823397e3e2d225a6e17d66d4518a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.969924448352112
cc7eead40292d78b219ecc8446b93bd7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.919554540538404
6ee8277f5da7059139f2357929bd0a5c	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium	0.9651434576717556
4a80ac994d8b8287bbe09a1a7ea9bdf6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9111855203121397
4db788cbfccfce3465d9b32cbd65f66b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9824842389715922
4303669654c62eac80a7996a165f2d42	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.8995891356770387
68ce6d6115c188f6ff1c1e544d21ff62	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.7822605080791665
f139d228eb3e262fb8e0e45c2ce15293	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.982415373405115
a05c28a3aff0b030b3b85579b0b0d1f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8313415068188971
6a7ed7a76add0a0607c505131def8a67	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.7212861661743744
20c77a5e47a1bfbafe2e0d8ecf0d19eb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.9999963887343434
871135d0d3f4390279c3fc96099e7e4d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7214063691295721
0314c4a234e4b92be04a227e6643b51e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8560485568446712
9c2b57768839335f11c4c8c918a22f36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9336680993197839
7dc50eb1174ba65915cb4d313ce52d50	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9949112406284676
fe9f4101126ecbf4406ca9422a1b4579	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9947275607720347
6243ed18bc6b1fec74634dda1ddb5d41	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7560710147170537
3b55ada1b7f135038592a37d7c96634b	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999996722217444
436c83a9c20baa7da707101047418361	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9879170433663215
01f3f8052f3c328bfa12e7f3fd744b78	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__	0.9999883744237557
d3f480d0c0d2211b79c094ff6e5ecac9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9017771972517437
7104e602ef16350971dda6bfc7cd8b00	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.77729850626049
3fdd91a15b337086a4f31586cb79cffe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8395781829688898
c5aa3c584db9f34bf64ccdf7f564f90b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.836347181604134
d98fedff208813359015d5f6f83e9e91	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9899587372511764
38930ddcfc47ecb625fc9820fe2bb3bd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9989429126506042
a501595d1fbf68fc76fb4f4e6adbff19	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9818011922388751
5bfc823eaa7a7085df88a16a1b2b2b68	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9207657394128548
7699777ee5ac8f944e70c87bdfaa9d0c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9779147320813292
54475a73a3edfee74a9555b8e31c0edf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9580399364097655
078a5c131b598eb1248a92970432b1de	k__Bacteria	0.9998909961099574
9f4af453d945f37d2dfd46c031a49f16	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Rummeliibacillus; s__	0.9999987515103164
68cd47ad56c38d9e368d7a58dc9dd325	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.7290555842377543
78cae1a04faf3cb9691df5c1a25425f7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.8349631241580234
b6956a849b361d011812f446e3280942	k__Bacteria	0.9999735771972841
ba939884e001a8dc06ca75ba4f24beff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.804080377534548
65ca2e07d897a5b383b2f7137a7d7d3b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9914472740006636
eb9fc9d151edeaf5ff70fccfe66fdb92	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.815189290186365
b4c8bec03ccebbe1ecee9ea7e66f23bb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9633317605078477
27e06b24f875a59bf65033028218c113	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__pseudolongum	0.999921328016674
74927df44f290c47be0c15c5c6883656	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9224340611845384
2c45399e506ab5f87c2acd367396e42b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8645580594705146
1d5fbb1646ca9a1c06218315c64c53d4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9714402470047825
e10294d1c6bdb187fae90d0f3439e066	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8323119896629355
8a121bec49ecc5a349487860039d7ac4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9416451938824759
5288ad93dd24de4c2e76f45af607b0d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7372897947225129
894a4066d2a8600de1a770363f591c03	k__Bacteria	0.999518277817855
3dfae06c7ef5234d8b09e7b68f8e8a27	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9998097086313761
3333144301116ce45e35d105babfb142	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.827970806098704
c16700a84a100d64986cbdbf698693a5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	0.99999095963328
6bbcbd7cc9245587941723002a50de6b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9927747869429993
8676e21b972b63e7707d077536610d55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9295460488898019
c23555e96dfd6bef5c73f5795d5a6e85	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.7826296256628557
d56496844dc3b136b908a951706e692c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9609529290707404
1b624d178f34f3223dc6b461a4bb49cf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9671153562686846
0c669cd2d32be60a58e24aa5daf39514	k__Bacteria	0.9948256247477402
1f4fec6bbf053a3e652c4d61f1447033	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9136939613593009
59f450c048e5aa144e979b0f1df2bd4b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9883349089387592
d876cc710183ba72dfcef8c809877d23	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9988824863927536
db48bbc5f690b18fd681a584587ce3ce	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9372369355159376
7789e59534297c4e0f969b8f6b046012	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9637610312463764
91183942efdfb4d5872a77c5b1c515ce	k__Bacteria	0.9997418597412779
bbafe9fac0c7033379c2a0b9570f3bc6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9542627612095025
a69a46627fc66777bc76d96c379298e0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9676327120246162
cd8b32e0828e2dfd7d4369da7e105b78	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9767456683039633
a912fa5d617e99f68a976fd5a8d20113	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.998351934366704
3211583d873bfeaad69311bf14077909	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.8538182519545765
f39a9ac81241352fd5d89e9f014316c0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9967199542683417
260d1539507c8be510eaac3c61fd87fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7288371056424701
3a9aaf1f1bad895822ef4997637e697b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9756497559284304
5013731a4280176f779c2c61073bb996	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9998295617179777
9a8a2a28db834b8ef6963af56f2768c4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9837042586694942
39d196f2f385a18b49f29d277f0fe2ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9117249584178256
a051535f8658857b37a7342903ec582f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8061109445252777
1ad6ed62bad0710ee98c5de0b410181b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9286013575211609
5d53396482a17dc484ad665c16d4701d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.99978613210661
f56bd5e9a204da58b4451dd71d162f0f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9998736241132092
3e57d4c52c43ef1732f18a37372163d6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9744182623694189
1b41e4fee099d6af9132dd88c1b568ee	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.8827482277365828
5a53e24d7479a075b20985052297fc5b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.968073641719946
5dca55e2c86fb4dde1b584b967868bcd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7685065085365708
2f2d6112bc1202f5c9bb4b38793f2e7f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9893617738901097
363bf5c67b54fcfcceb01f7286012f50	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9988625514770137
0f016e19192b8c4f75ad212330c1afb4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8647994601272917
e60684284b36ace1f54b40b18796b604	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9272201959152169
1973045e684d790d5e40188f14c8fa17	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9287754460208362
ac20fe0ce67dc866197afb1d589ed7bf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.884869614667444
ea07fdec21755e33a61c202c0ca2df83	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.7457007510613679
974e0adb7edb15263595abe75fbe8c89	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8446703506584372
58fc732fb4f380c6eeb9ad8f71cca87f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.998314487273182
4bea6c77d80698a2d49eb11cf060e7c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8089672684341894
c34027b82042832ef5aa4dfc35e8a543	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9877143962358205
a5546518545edcc94f3efeda3078e5a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7036435739129322
7967cfaf20b2f6a2eb6fcf893ea2bf1a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7946522108914125
1fc1c24f79da6981797d5dd1be4977ee	k__Bacteria	0.9996614029543204
df55b2581df1e0c62a5f7e9f9ec9884b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.8251286692154085
eb74dda93707650ba7b6579c370513ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9883051656751393
a37c5d65366ff4c8a7c08b8408db3713	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9995774146798856
d5fe7d3c973440977c18362171607387	k__Bacteria	0.9999890363662071
7662ee80115588135a7fb6931fead622	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.7682711372256289
7ed9c39646a3c6159bfeaeeed8489f17	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.978120840340795
58387d865c71b03113f3b7649a63cd28	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997974616786657
930326751da85a6a4b715faf34e27758	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9321933770057209
